4.543907497998448952e-01,-4.956110316254449533e-01,-1.258741003066550772e-03,-2.106054130077703729e-02,-2.087674363396574417e-01,4.373790550354079987e-02,-3.434718956303814963e-01,-3.555784470067109848e-01,-3.911389729052406339e-01,-3.434718956304115278e-01,-4.384038889942969142e-02,-1.416550968163273472e-01
-9.905718345636613242e-02,-9.122993592075573366e-01,-3.411740398777742822e-01,-5.300236227362156161e-01,-2.862824151374125381e-01,-2.810423474909117258e-01,-3.493871816317847823e-01,-3.767823116499126601e-01,-4.121390696013113586e-01,-3.493871816318027679e-01,-3.861761531232382749e-01,-6.728617098775170335e-01
-1.484721774970992614e-01,1.177767894098703388e-01,9.812433202074948291e-01,-2.106054130077703729e-02,6.597769063724568950e-01,5.513708552374424476e-01,-9.327444184783231229e-01,-8.961750298418477145e-01,-9.168892671941066830e-01,-9.327444184783231229e-01,7.992550230725935512e-01,1.239482097142674821e-01
-4.251961441252047891e-01,-1.003869952245366459e+00,-1.495585697146216697e+00,-2.056912867042531179e+00,-1.492941313620429034e+00,-1.808603498618803540e+00,-5.252971452738808278e-01,-5.888279806416925055e-01,-6.204469415618584227e-01,-5.252971452739054747e-01,-1.557588240062337093e+00,-2.000878242530492734e+00
3.160287664857921452e-01,-5.241022541911513066e-01,-9.712864987908077508e-01,4.879025401346615554e-01,-1.037680782329842177e+00,-2.371155841264851183e-01,1.207348860019454850e+00,1.167938728548866045e+00,1.198629915247628963e+00,1.207348860019446191e+00,-8.526545981275642783e-01,6.551548227754586673e-01
1.086902673521228824e+00,-7.769028614710496994e-01,-3.825344994051124159e-01,-5.300236227362156161e-01,-4.088580456786480855e-01,1.054812017206914060e-01,1.199209081836394963e+00,1.182643677585542230e+00,1.214751812855318747e+00,1.199209081836382751e+00,-1.982593108912359958e-01,-1.416550968163273472e-01
3.259117652939387821e-01,2.431744888154827866e-01,-3.193354680822351188e-01,4.879025401346615554e-01,1.769462493607150411e-01,4.688527197381662237e-01,1.298042154091894718e+00,1.285192395250944530e+00,1.327595285910703637e+00,1.298042154091888500e+00,-1.128378715487834555e-01,6.551548227754586673e-01
-6.030901226718440311e-01,-8.529129416564204536e-02,7.115410165803169873e-01,-2.106054130077703729e-02,6.100965785475067626e-01,1.809739662184841891e-01,-1.426327025063841347e+00,-1.412307756428476724e+00,-1.400100339639400282e+00,-1.426327025063853116e+00,4.284124132545222285e-01,1.239482097142674821e-01
4.840397462242847504e-01,-6.547953557722495654e-01,-1.173367760311166824e-01,-5.300236227362156161e-01,-2.871684765268420203e-01,-4.725479059128971926e-01,-1.186769658091311408e+00,-1.211832519702125799e+00,-1.214587611390277599e+00,-1.186769658091331836e+00,-3.011122140689477256e-01,-9.384650164081126400e-01
-5.932071238636974497e-01,-4.528404988077584514e-01,-2.218300298373973023e-01,-2.106054130077703729e-02,-3.694884199491116350e-01,2.129792414693648939e-01,8.512209024619914466e-01,8.392091191380786075e-01,8.421049343340129001e-01,8.512209024619629139e-01,-7.489150035625814772e-02,-1.416550968163273472e-01
-6.030901226718440311e-01,8.688488902355389065e-01,1.194180540702766802e+00,-2.106054130077703729e-02,1.625002206940261207e+00,1.324414109258248429e+00,4.522802262509763582e-01,5.226513231253095970e-01,5.058022443080263386e-01,4.522802262509686422e-01,1.363097753383799793e+00,1.239482097142674821e-01
-1.583551763052458983e-01,9.385260047096852798e-01,9.847597848269865617e-01,4.879025401346615554e-01,1.069207302164034479e+00,8.203516938591878249e-01,-7.286984092183985684e-01,-6.892003390762108106e-01,-7.179721457680477981e-01,-7.286984092184131123e-01,8.524921862600476352e-01,3.895515162448623392e-01
4.049757557591117663e-01,-2.290538899228675984e-01,-5.287800008070443758e-02,-2.106054130077703729e-02,4.460022638023576347e-01,5.558053553056664375e-01,1.115563681235355764e+00,1.114286705747882689e+00,1.139934118572032418e+00,1.115563681235345994e+00,1.543068303866992619e-01,1.239482097142674821e-01
-1.682381751133925074e-01,-6.785815953878677753e-01,-1.028479959588570747e+00,4.879025401346615554e-01,-1.041191268940226289e+00,-1.108333866632090325e+00,-2.728530853080747276e-01,-3.237595147029894149e-01,-3.595678278641689096e-01,-2.728530853080767260e-01,-1.068420193248282191e+00,-1.416550968163273472e-01
3.160287664857921452e-01,5.437254556873079014e-01,9.167188110875027496e-01,9.968656215701001688e-01,6.723585264003362205e-01,6.163661661030971350e-01,-1.675710184983217665e+00,-1.652845594511914262e+00,-1.619039339589185111e+00,-1.675710184983229212e+00,5.591547123620435045e-01,9.207581293060534966e-01
3.061457676776455084e-01,-2.134472212564035298e-01,-2.929900228328322642e-01,9.968656215701001688e-01,2.724292400367907610e-02,4.161795254424359158e-01,1.183983038706333479e+00,1.171421294028950122e+00,1.202446712554580577e+00,1.183983038706338142e+00,-1.009506638612162888e-01,9.207581293060534966e-01
-1.385891786889526245e-01,5.731975725794520582e-02,1.474078723028753903e-02,4.879025401346615554e-01,-3.298644195464958684e-01,6.258423510542818757e-01,9.219533375092003880e-01,9.224284129430624368e-01,9.316584723305620930e-01,9.219533375091808480e-01,1.950721567213582752e-01,3.895515162448623392e-01
-5.932071238636974497e-01,-4.551395624933931572e-01,-2.354201224736986731e-01,-2.106054130077703729e-02,2.883061253368435772e-01,4.742114287318027199e-01,1.217139495038585428e+00,1.207603830071690476e+00,1.242151121568440875e+00,1.217139495038594754e+00,-3.168304490757042902e-02,1.239482097142674821e-01
-1.385891786889526245e-01,1.340631403730861315e+00,1.480180198021895821e+00,-2.106054130077703729e-02,1.484768717837431584e+00,1.461929415577545077e+00,5.409534196719941734e-01,6.349265285102212442e-01,6.242921103707318453e-01,5.409534196720120480e-01,1.691138578863008446e+00,1.239482097142674821e-01
4.840397462242847504e-01,-9.337505538001878991e-01,-1.011197781929818351e+00,-5.300236227362156161e-01,-7.666951515412071538e-01,-6.239819632002513439e-01,4.112969259317169057e-01,3.653763375521625334e-01,3.412789408279340297e-01,4.112969259317287851e-01,-9.798525497309082954e-01,-4.072584033469222042e-01
3.852097581428184925e-01,-6.643996683496150579e-01,-6.239425301508938482e-01,4.879025401346615554e-01,-7.189165886379108583e-01,-4.097999359114573026e-01,-2.802711204308325765e-01,-3.181325624323650958e-01,-3.539774525059620758e-01,-2.802711204308409032e-01,-6.610299508724716278e-01,6.551548227754586673e-01
-5.833241250555507573e-01,-2.453182178371725308e-01,-2.062870470116982546e-01,-2.106054130077703729e-02,5.612564611087249994e-02,3.859838526534108416e-01,1.182894924601684439e+00,1.174482288875713820e+00,1.205802168356955306e+00,1.182894924601684439e+00,-4.720240987719073744e-03,-1.416550968163273472e-01
-1.682381751133925074e-01,3.379476651635268669e-01,6.508945950582264439e-01,4.879025401346615554e-01,2.980992975394400890e-01,3.864058739817937127e-01,-1.139515192283006684e+00,-1.125549566833503823e+00,-1.133893946588990342e+00,-1.139515192283003353e+00,4.354492053901734550e-01,3.895515162448623392e-01
-4.746111381659379180e-01,-1.007126171575491114e+00,-2.057081322695183623e+00,-1.038986704171654285e+00,-2.071029260810864692e+00,-2.162829422849267935e+00,1.128145861762862356e+00,1.065554911185396136e+00,1.086792592444421057e+00,1.128145861762847924e+00,-2.064143661123961415e+00,-1.469671629469302410e+00
4.247417533754049845e-01,2.241453761990422067e-01,1.296252620274569889e+00,-2.106054130077703729e-02,3.846876512766885803e-01,8.095118022582565853e-01,-9.289608990524159671e-01,-8.712536255379911276e-01,-8.930940075199871320e-01,-9.289608990524140797e-01,1.103633435710379196e+00,-1.416550968163273472e-01
-1.484721774970992614e-01,5.277115962230449320e+00,3.091221445324828565e+00,4.879025401346615554e-01,2.607717000877530555e+00,2.800274277729965622e+00,1.455466458354368164e+00,1.729349833824469274e+00,1.824687673808032651e+00,1.455466458354356174e+00,3.768497158182495532e+00,3.895515162448623392e-01
-5.932071238636974497e-01,-2.220998281594362966e-01,-1.485716856094757565e-01,-2.106054130077703729e-02,2.581300419923805434e-01,4.404851363521771757e-01,1.069825241102784652e+00,1.063274503125909209e+00,1.084309829168364825e+00,1.069825241102768887e+00,4.083605221432801136e-02,1.239482097142674821e-01
-1.682381751133925074e-01,3.730981737379313601e-01,9.501096979920290453e-01,4.879025401346615554e-01,1.103182393466050071e+00,2.315514652689446562e-01,-8.520580746567292252e-01,-8.164186296846637214e-01,-8.405865608546534418e-01,-8.520580746567447683e-01,7.887875787983956721e-01,3.895515162448623392e-01
-5.833241250555507573e-01,-2.475578927878736499e-02,4.660374056695949507e-01,-5.300236227362156161e-01,8.532612143761760803e-01,7.223785030887504011e-01,5.276404609089220266e-01,5.496791278810999604e-01,5.342468969220510733e-01,5.276404609088979347e-01,6.066020271007134257e-01,-4.072584033469222042e-01
-4.647281393577912811e-01,-9.964285646371650040e-01,-2.014590606095669312e+00,-2.056912867042531179e+00,-1.954260232986112511e+00,-2.787938457124828684e+00,-5.455975449111970521e-01,-6.165362725187188975e-01,-6.474384678232116830e-01,-5.455975449112061559e-01,-2.072966542955184011e+00,-2.000878242530492734e+00
-5.932071238636974497e-01,-7.920901086344453446e-02,6.581610818894668702e-01,-2.106054130077703729e-02,5.357752178570841517e-01,2.751631276637687140e-01,-9.369520584802980556e-01,-9.201822902751015665e-01,-9.397713157312291843e-01,-9.369520584803163743e-01,4.871778191517480705e-01,-6.728617098775170335e-01
-4.449621417414980074e-01,-9.967353848656463899e-01,-1.476923487580641181e+00,-1.547949785607092732e+00,-1.437330331513413384e+00,-1.801451893669961279e+00,-5.331458497080580061e-01,-5.963634757461728775e-01,-6.277927314711692075e-01,-5.331458497080845405e-01,-1.539639700134844524e+00,-1.735274935999897794e+00
-5.932071238636974497e-01,-8.481713655342973945e-01,-8.740597423670895538e-02,-2.106054130077703729e-02,-3.719714028258723770e-01,-9.501175547369635765e-01,-1.358566737224719212e+00,-1.383874689206967101e+00,-1.373957519599729338e+00,-1.358566737224730536e+00,-3.018413020677682135e-01,-1.469671629469302410e+00
-5.932071238636974497e-01,-3.305563782582821020e-01,-2.930979795771873619e-01,-2.106054130077703729e-02,-5.010297854482317348e-01,3.715477948204789493e-01,1.178127467932812866e+00,1.165511732838683034e+00,1.195970486765124630e+00,1.178127467932771122e+00,-1.019751108262345607e-01,1.239482097142674821e-01
-1.583551763052458983e-01,1.207122660414415183e+00,1.473974100145128308e+00,4.879025401346615554e-01,8.797769688624869078e-01,1.082759193000721210e+00,-7.402910754167882912e-01,-6.669324430770728895e-01,-6.963956805769568881e-01,-7.402910754168128271e-01,1.327420723447816586e+00,3.895515162448623392e-01
3.160287664857921452e-01,9.825534441649597106e-02,-4.194549993351182060e-01,4.879025401346615554e-01,4.365891844822816781e-02,3.787791773883127933e-01,1.251515718421586154e+00,1.233714679097847711e+00,1.270859411217363899e+00,1.251515718421562839e+00,-2.317366328249326202e-01,3.895515162448623392e-01
-4.350791429333513705e-01,-9.911082832420960997e-01,-1.926684705970267197e+00,-1.547949785607092732e+00,-1.828112955555788455e+00,-1.759109472954840880e+00,1.114969172567241928e+00,1.053697550040062048e+00,1.073886954935432847e+00,1.114969172567229494e+00,-1.920189061955970722e+00,-1.204068322938707469e+00
-1.188231810726593785e-01,-2.090806813232906625e-01,5.816427701608817280e-01,-2.106054130077703729e-02,5.958525137571134278e-02,2.084205756591275271e-01,-1.303681459693357025e+00,-1.295515201035291497e+00,-1.292360559873577230e+00,-1.303681459693382116e+00,3.343088492037459281e-01,-1.416550968163273472e-01
-1.188231810726593785e-01,-5.740689626672101920e-01,1.045375533855215366e-01,-5.300236227362156161e-01,-3.360592492861319558e-01,2.764610416185901975e-01,9.935051638181592593e-02,9.670939147916889078e-02,6.416343858684009360e-02,9.935051638180408817e-02,1.432082355160765041e-01,-4.072584033469222042e-01
-5.339091310148176284e-01,-9.198567631333324224e-01,-8.642032284293864608e-01,-5.300236227362156161e-01,-8.901386790731172782e-01,-5.490211260860338172e-01,3.761706065986308301e-01,3.346625365577134970e-01,3.093480975391215693e-01,3.761706065986110126e-01,-8.284107444684700727e-01,-6.728617098775170335e-01
-6.030901226718440311e-01,8.506177814689204475e-02,4.188521064848402808e-01,-5.300236227362156161e-01,7.458848481898923133e-01,9.221677082615506449e-02,5.166016102672641441e-01,5.356883198696226200e-01,5.195163952148865727e-01,5.166016102672429389e-01,5.540567792816182280e-01,-6.728617098775170335e-01
4.445077509916982583e-01,-6.516334741844581613e-01,-7.469637800110546788e-01,-2.106054130077703729e-02,-4.248192458810597372e-01,-4.328712835247588986e-01,8.323158954872106330e-01,7.980828451664775391e-01,7.980241068971366536e-01,8.323158954872122983e-01,-6.488169443498038591e-01,-6.728617098775170335e-01
-4.449621417414980074e-01,-1.018986530790687794e+00,-1.712903396837850645e+00,-1.547949785607092732e+00,-1.652141701853814038e+00,-1.995020828250267719e+00,2.934149305209105552e-01,2.306944639323665891e-01,2.017415685161175753e-01,2.934149305208768044e-01,-1.728390807023189923e+00,-1.204068322938707469e+00
-4.746111381659379180e-01,-9.839976783265510507e-01,-1.415258867311615987e+00,-5.110691355655163193e+00,-1.589049597046465534e+00,-2.265337145751958214e+00,9.430204226150586955e-01,8.896913176350477181e-01,8.963727845666286109e-01,9.430204226150423752e-01,-1.367005713296979730e+00,-3.328894775183467658e+00
3.357947641020853635e-01,2.381187932429943144e-01,-1.537143018869792203e-02,4.879025401346615554e-01,3.208843910968892620e-03,6.312408702530499793e-01,9.303454384161301549e-01,9.293208124188069297e-01,9.390968357164610758e-01,9.303454384161053969e-01,1.636052671252979651e-01,3.895515162448623392e-01
3.357947641020853635e-01,-2.397751666398621195e-01,-6.144037494647982545e-01,4.879025401346615554e-01,-4.349208483021617666e-01,6.188271946549974561e-02,1.229766323242754700e+00,1.203527053636113120e+00,1.237673027983155594e+00,1.229766323242755144e+00,-4.522939797396682837e-01,6.551548227754586673e-01
3.456777629102320004e-01,-4.865511112010969530e-01,-4.464625432606022515e-01,4.879025401346615554e-01,-6.512197348504915606e-01,-3.633627318972558751e-01,-2.735842893206540949e-01,-3.046480551296982808e-01,-3.405717405313589685e-01,-2.735842893206646420e-01,-4.810033135162420925e-01,3.895515162448623392e-01
-5.932071238636974497e-01,-5.133241519793347862e-01,-4.659338664682919351e-01,4.879025401346615554e-01,-1.147004699823769430e-01,-1.113913942071542706e-01,9.400955497546307216e-01,9.178000950859456220e-01,9.266653668318315384e-01,9.400955497546351625e-01,-3.279520990819945192e-01,6.551548227754586673e-01
-1.583551763052458983e-01,-8.079304363770533071e-01,-7.907892837608693215e-01,-2.106054130077703729e-02,-6.132588510519421110e-01,-5.740030141009233589e-01,-2.508070783636194290e-01,-2.942457226115974822e-01,-3.302216521235618041e-01,-2.508070783636244250e-01,-8.258480025208815301e-01,1.239482097142674821e-01
-4.251961441252047891e-01,-9.962272195994447133e-01,-1.682278061026305283e+00,-2.056912867042531179e+00,-1.832532931010011801e+00,-2.280495729152777873e+00,-5.656540867383944571e-01,-6.326280389023390960e-01,-6.630897415675496287e-01,-5.656540867384119986e-01,-1.745023122373378088e+00,-2.000878242530492734e+00
-1.287061798808060153e-01,-2.746398025820752098e-01,7.965112551582560763e-02,-2.106054130077703729e-02,3.322276473024232124e-01,-9.433659781542294565e-02,3.104327119199482010e-01,3.085286105986562166e-01,2.822296737157233837e-01,3.104327119199416507e-01,1.555700946218626923e-01,-6.728617098775170335e-01
-5.437921298229643208e-01,-7.724476051220330319e-01,-5.771068497629280314e-01,-5.300236227362156161e-01,-4.837270353904644105e-01,1.004375850847123441e-01,1.211546222422696717e+00,1.186687434863002100e+00,1.219187826957665921e+00,1.211546222422676733e+00,-4.131537126257210923e-01,-4.072584033469222042e-01
-5.833241250555507573e-01,-6.687483511328845553e-01,-1.501784704326082909e-01,-1.038986704171654285e+00,1.514778594509872678e-01,2.942696176855579271e-01,6.919028817489701888e-01,6.819495408677387349e-01,6.741754156856083480e-01,6.919028817489708549e-01,-2.310693847102672852e-02,-9.384650164081126400e-01
3.259117652939387821e-01,1.919557436056502919e-01,4.481530420752530275e-02,4.879025401346615554e-01,4.473991641509754147e-01,5.484312416909437049e-01,1.273899275010575760e+00,1.279289063554966743e+00,1.321079714547024553e+00,1.273899275010573984e+00,2.906798137643554769e-01,6.551548227754586673e-01
-2.473021655785655193e-01,-5.558349336128452778e-02,-4.876437872107149962e-01,2.014791784440977285e+00,-4.261011956806172729e-01,2.146161297451970873e-01,1.127559741744215804e+00,1.105804647235938409e+00,1.130672785265591340e+00,1.127559741744204924e+00,-3.253292376406899389e-01,1.983171355428432925e+00
-1.583551763052458983e-01,1.704394195767009457e-01,1.988764008948116779e-01,4.879025401346615554e-01,-1.293720288836239241e-01,6.557802700004043972e-01,9.119247666387199081e-01,9.223554449299191660e-01,9.315797418114832862e-01,9.119247666387042539e-01,3.945240268109730941e-01,6.551548227754586673e-01
-5.932071238636974497e-01,-1.533973750968685712e-01,3.097188860902100327e-01,-5.300236227362156161e-01,9.540030341480343345e-01,7.819298781955014155e-01,1.051305472080901415e+00,1.069573879206155764e+00,1.091169059454293766e+00,1.051305472080878323e+00,5.430854177063872967e-01,-4.072584033469222042e-01
-1.781211739215391443e-01,9.913232425848550466e-01,1.014297868327539653e+00,4.879025401346615554e-01,9.429078660307789184e-01,9.440645075140750020e-01,-4.204450634215697868e-01,-3.748897179813522329e-01,-4.102659199121758693e-01,-4.204450634215708971e-01,9.573126472467082815e-01,3.895515162448623392e-01
-2.176531691541256364e-01,-9.602259105409590711e-01,-1.117625605283921741e+00,-2.106054130077703729e-02,-1.033264630116028648e+00,-1.106187841441195419e+00,-4.077095297395881834e-01,-4.619332085602106397e-01,-4.961603865420753379e-01,-4.077095297395791906e-01,-1.171418932543800473e+00,-1.416550968163273472e-01
3.160287664857921452e-01,5.134083523991677112e-01,8.187321322225533660e-01,9.968656215701001688e-01,6.346520866397985516e-01,3.579659901406252454e-01,-1.276538659082870453e+00,-1.254434790683591094e+00,-1.254241434498425400e+00,-1.276538659082873117e+00,5.627690301438127429e-01,9.207581293060534966e-01
-5.833241250555507573e-01,-3.514680845907562357e-01,3.904334976601321339e-01,-5.300236227362156161e-01,4.956576247569081106e-01,6.449883828769534255e-02,-5.406412564998207548e-01,-5.345502226097703646e-01,-5.674202968893785615e-01,-5.406412564998323012e-01,3.096808705985154009e-01,-9.384650164081126400e-01
-1.880041727296857534e-01,8.520760281646507783e-01,1.039968984154522769e+00,4.879025401346615554e-01,1.282177944519603541e+00,1.105171877790879664e+00,-3.946489642371356354e-02,1.296549670524006423e-02,-2.119947299325512444e-02,-3.946489642371912854e-02,1.077516703511545160e+00,6.551548227754586673e-01
-1.583551763052458983e-01,1.201094261728322232e+00,8.843579581312260851e-01,4.879025401346615554e-01,1.346406107459677148e+00,1.083718195489035807e+00,1.326700511531212046e+00,1.386034654682328116e+00,1.439265985798668046e+00,1.326700511531190951e+00,1.242003552884030304e+00,6.551548227754586673e-01
3.160287664857921452e-01,-1.162285954306644942e-01,-1.511673810483115388e-01,9.968656215701001688e-01,-3.368139508086321898e-01,-3.708814300547408349e-02,-4.480583210597017252e-01,-4.680786030893975824e-01,-5.022049737961054028e-01,-4.480583210597252064e-01,-2.116198795952112244e-01,9.207581293060534966e-01
3.950927569509651294e-01,-2.598515108662979856e-01,-1.829033978188289444e-01,4.879025401346615554e-01,-2.225049573270275194e-01,-9.855891838304957353e-02,-5.760786700565473373e-01,-5.986263447703720209e-01,-6.299978709141447197e-01,-5.760786700565745377e-01,-2.640301609452734288e-01,6.551548227754586673e-01
-1.583551763052458983e-01,-5.108576947140799351e-01,1.108726837517922947e-01,-2.106054130077703729e-02,6.989237169530694571e-02,8.260167197904054459e-02,-6.949815690730046791e-01,-7.049717361361608203e-01,-7.332332107897668871e-01,-6.949815690730272166e-01,4.517745859971446579e-03,1.239482097142674821e-01
-1.682381751133925074e-01,1.102267492062346310e+00,1.181714847405824775e+00,4.879025401346615554e-01,1.121534930885711434e+00,1.556169804897980180e+00,9.358318854318117275e-01,1.012136762995611283e+00,1.028728204615902309e+00,9.358318854318131708e-01,1.474712400011217728e+00,1.239482097142674821e-01
-5.932071238636974497e-01,1.279487283811807652e-01,6.052338028197480346e-01,-2.106054130077703729e-02,5.234279087550218756e-01,2.810047480133748832e-01,-1.131255270382561795e+00,-1.119786177393643278e+00,-1.128485666802382825e+00,-1.131255270382562239e+00,3.939368167706300827e-01,-1.416550968163273472e-01
-1.781211739215391443e-01,3.056552689744945206e-01,3.176520130161586408e-01,4.879025401346615554e-01,8.329933518511284385e-01,7.032336094580811103e-01,1.190852366405296792e+00,1.211046203544335897e+00,1.245933251364638172e+00,1.190852366405288354e+00,5.793788480131328855e-01,3.895515162448623392e-01
3.852097581428184925e-01,-1.001845006076714645e-01,1.108815851722852047e-01,-2.106054130077703729e-02,1.963998245541361265e-01,2.184177677542937790e-01,-6.542090409038014975e-01,-6.638047246098305321e-01,-6.933623493215103073e-01,-6.542090409038117116e-01,1.198214595723519175e-02,-4.072584033469222042e-01
-1.484721774970992614e-01,-5.936208908742474089e-01,-3.529485853174777477e-01,4.879025401346615554e-01,-2.581440836723536414e-01,-2.688569820654226339e-01,-5.274119767760103716e-01,-5.567508315221811888e-01,-5.891336550402754835e-01,-5.274119767760090394e-01,-4.247458892205634995e-01,6.551548227754586673e-01
-1.484721774970992614e-01,1.040145062111033969e+00,1.329717636783530610e+00,4.879025401346615554e-01,1.124415156162637430e+00,9.752082399199568652e-01,-6.549755208796401718e-01,-5.908283589946630165e-01,-6.223973412110748171e-01,-6.549755208796527173e-01,1.209454625312555320e+00,3.895515162448623392e-01
3.950927569509651294e-01,-4.254446197161096399e-01,-5.559420298792446813e-01,4.879025401346615554e-01,-5.193944940377508424e-01,-5.581223735893110077e-02,4.852773801567312195e-01,4.557598791887216838e-01,4.356201681038526230e-01,4.852773801567165091e-01,-4.883302252852330105e-01,3.895515162448623392e-01
-2.176531691541256364e-01,4.865191308247525104e-01,3.154342470444069235e-01,1.505828703005538616e+00,4.895560267628173423e-01,1.244474917564011435e-01,-8.846559559174790310e-01,-8.862054288967153859e-01,-9.073752947514893696e-01,-8.846559559175002363e-01,1.675296459698799867e-01,1.717568048897837985e+00
-1.781211739215391443e-01,3.951060291912126404e-02,2.365632132859992742e-01,9.968656215701001688e-01,-4.492640601981635548e-03,2.248705584018509396e-02,-7.725689886018959340e-01,-7.770368391438692290e-01,-8.027488495533321444e-01,-7.725689886019009300e-01,1.127926874933862511e-01,3.895515162448623392e-01
3.259117652939387821e-01,1.054103864804886159e+00,7.663896695319747376e-01,4.879025401346615554e-01,5.297825404333633692e-01,3.681408663341860787e-01,-1.234436289761014383e+00,-1.214910563425588785e+00,-1.217456809372603033e+00,-1.234436289761026151e+00,5.232653214420101007e-01,9.207581293060534966e-01
-1.880041727296857534e-01,-6.391138623566895438e-01,-6.595361504328467461e-01,4.879025401346615554e-01,-4.464349861401122888e-01,-4.793596847459252741e-02,1.189411961521919636e+00,1.161078506442178693e+00,1.191113736754085384e+00,1.189411961521907424e+00,-5.078150559499161609e-01,3.895515162448623392e-01
2.073157795961792504e-01,4.187134278341859139e-01,4.462002902751437405e-01,1.505828703005538616e+00,2.703245084960884670e-01,2.714253468166958894e-01,-5.517100351381487577e-01,-5.426533780949442942e-01,-5.753495338188848729e-01,-5.517100351381627465e-01,3.626399277663388543e-01,1.717568048897837985e+00
-5.833241250555507573e-01,-4.937234605841876456e-01,1.473103765486263594e-01,-5.300236227362156161e-01,5.783921797850796187e-01,5.025126051752842882e-01,3.924734601750600183e-01,3.949314659123020488e-01,3.720664250567448650e-01,3.924734601750632379e-01,2.418565215515592615e-01,-4.072584033469222042e-01
2.666137724450590163e-01,7.556876958642114728e-01,2.771349777199990858e-02,9.968656215701001688e-01,7.099323232600912581e-02,-6.467200907449441316e-02,-9.461217905724266242e-01,-9.624776713914975357e-01,-9.799879363981591762e-01,-9.461217905724482735e-01,-1.214143031602902822e-01,1.451964742367243266e+00
3.061457676776455084e-01,2.297911165771940656e+00,1.971879637008862707e+00,9.968656215701001688e-01,2.058618872598863447e+00,1.788369386898797098e+00,1.516937707909103705e-01,2.806777336011701540e-01,2.533812990787677188e-01,1.516937707908931898e-01,2.093506287956102163e+00,9.207581293060534966e-01
3.259117652939387821e-01,2.360184242192635118e+00,1.327765776208168713e+00,4.879025401346615554e-01,1.914758661451137822e+00,1.622743907160436594e+00,1.021767507624822935e+00,1.110812425401686454e+00,1.136140046561248118e+00,1.021767507624827376e+00,1.657625767836502728e+00,9.207581293060534966e-01
2.171987784043258873e-01,6.071577787360217249e-01,5.967706786720124168e-02,1.505828703005538616e+00,9.301944391803722290e-02,-1.045915412981475862e-01,-8.451135428092145796e-01,-8.590124000726678810e-01,-8.813903000712229874e-01,-8.451135428092474422e-01,-7.255499702720552557e-02,1.451964742367243266e+00
-1.484721774970992614e-01,5.658517698227187864e-01,5.284822523838968999e-01,-2.106054130077703729e-02,7.310152056947742949e-01,1.065169836061131470e+00,1.094423141141361855e+00,1.126656074803848995e+00,1.153448767839864164e+00,1.094423141141346090e+00,7.934382930251990818e-01,1.239482097142674821e-01
-4.548451405496446442e-01,-1.071233531606271772e+00,-5.335859280905013158e-01,-5.619654437090601640e+00,-1.456354798897301128e+00,-1.875071410857981791e+00,-2.977487779355778130e+00,-3.032697127038430196e+00,-2.798135145830252135e+00,-2.977487779355787456e+00,-9.408464539123042591e-01,-5.719324533958823231e+00
3.160287664857921452e-01,6.633405970910848382e-01,6.318818413523624722e-01,9.968656215701001688e-01,3.303869829551288051e-01,2.801274158094872457e-01,-1.810315359779358646e+00,-1.805267630027675985e+00,-1.755716032942432836e+00,-1.810315359779363309e+00,2.701769662591886889e-01,9.207581293060534966e-01
-2.176531691541256364e-01,4.362378568330483319e-01,2.345744238357134748e-01,1.505828703005538616e+00,4.345783654654819528e-01,3.087692986465064016e-02,-8.048686265110829297e-01,-8.097645475745097743e-01,-8.342008570617976959e-01,-8.048686265110867044e-01,1.046677097416632701e-01,1.451964742367243266e+00
-1.287061798808060153e-01,-2.645419196656901284e-01,-5.462329008709708722e-01,4.879025401346615554e-01,-6.348792398137498294e-01,1.979480170407668937e-01,1.177017826750582419e+00,1.153172978204297872e+00,1.182456315049501994e+00,1.177017826750557772e+00,-3.834834939720177527e-01,3.895515162448623392e-01
2.270817772124724965e-01,2.011210299018077130e+00,1.024078430847746857e+00,1.505828703005538616e+00,5.423733712400964357e-01,8.489313254873341874e-01,-4.911986234865327039e-01,-4.459366900916725829e-01,-4.804140958096889125e-01,-4.911986234865340917e-01,9.496027308768045794e-01,1.451964742367243266e+00
3.950927569509651294e-01,-2.946135624300770250e-01,-1.203393414394586941e-01,4.879025401346615554e-01,-8.603661662390138520e-02,-3.524670506833383898e-01,-1.136745743106146511e+00,-1.161493552227334414e+00,-1.167571724352179929e+00,-1.136745743106150730e+00,-2.956161749505414882e-01,1.239482097142674821e-01
3.160287664857921452e-01,-2.886119668379508729e-01,-3.061962745312102885e-01,4.879025401346615554e-01,-5.016524958477621698e-01,2.214677652525079421e-01,1.166330444503295372e+00,1.153002561140432203e+00,1.182269736953422079e+00,1.166330444503276720e+00,-1.183449435005738681e-01,6.551548227754586673e-01
-1.978871715378323903e-01,2.961749114669014471e+00,1.576468233315050371e+00,9.968656215701001688e-01,2.015577599221272553e+00,1.760317154943116247e+00,8.500702027934321503e-01,9.569550436147156169e-01,9.689528377283709304e-01,8.500702027934268212e-01,1.882229842293228650e+00,1.186361435836648326e+00
3.259117652939387821e-01,-3.304062723450292283e-01,-4.849894517695519380e-01,9.968656215701001688e-01,-4.704662500774648426e-01,-5.270585817745322421e-01,-4.505373815027627904e-01,-4.844992494114254700e-01,-5.183435238767852837e-01,-4.505373815027787221e-01,-5.448357890972637119e-01,-1.416550968163273472e-01
